id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1778412829450,-0.1261354025,0.013750802,1.12136115,-0.05719057475,-0.0886492075,-0.07864658325
1,1778412829460,-0.15229547,0.004969802,1.1784834,-0.029702447,-0.15324631,-0.041537613
2,1778412829470,-0.0760274744444444,0.0541325626666666,1.2795496,-0.0664211535555555,0.0449481797777777,-0.1068304022222222
3,1778412829480,-0.091041902,0.023556252,1.27871492,-0.13366865,0.35187857,-0.114594948
4,1778412829490,-0.0911232055555555,0.0255401068888888,1.2881001888888888,-0.2188275444444444,0.5634896388888888,-0.1151107755555555
5,1778412829500,-0.1012864,0.021068303,1.2985513,-0.27350685,0.6873559,-0.1185043699999999
6,1778412829510,-0.1061173066666666,0.0157021360888888,1.3002858555555554,-0.30391347,0.7690736777777778,-0.1039797788888888
7,1778412829520,-0.152499749,-0.0219433537,1.36851281,-0.425546742,1.12325646,-0.0557092685999999
8,1778412829530,-0.1918675622222222,-0.0639400466666666,1.3567966222222223,-0.4547927577777777,1.3336322555555558,-0.0312550173333333
9,1778412829540,-0.2110827833333333,-0.0809227433333333,1.3606179777777778,-0.44698748,1.3977712,0.006795676
10,1778412829550,-0.21276853,-0.0859745264,1.3792695,-0.4133298039999999,1.45164797,0.0587787813
11,1778412829560,-0.2145247,-0.096072674,1.3898067,-0.34497598,1.5150539,0.123467505
12,1778412829570,-0.1908648,-0.08826735,1.3949289,-0.23441264,1.6042376,0.19432579
13,1778412829580,-0.192620998,-0.083773184,1.3808244200000002,-0.23441264,1.6042376,0.19432579
14,1778412829590,-0.17572502,-0.0385862622222222,1.2466377777777775,-0.2041841766666666,1.8412463222222224,0.2790978077777777
15,1778412829600,-0.1552224666666666,-0.0136694968,1.2087290666666666,-0.2322407288888889,1.9058603777777776,0.2940975044444444
16,1778412829610,-0.128684336,0.0080431525599999,1.21732716,-0.28682334,1.92065654,0.248874443
17,1778412829620,-0.1364137866666666,0.0053221267777777,1.2431247888888888,-0.3425325999999999,1.9577145666666669,0.1609327966666666
18,1778412829630,-0.16107647,-0.004299031,1.2519329,-0.3633014,1.9805195,0.12957597
19,1778412829640,-0.2258058566666666,-0.0354424484444444,1.2832083444444444,-0.3972373666666666,2.1021459888888887,0.1180377455555555
20,1778412829650,-0.27041212,-0.058966853,1.2851055,-0.42438614,2.2163067,0.12896512
21,1778412829660,-0.28090054,-0.0836430899999999,1.2927245222222223,-0.4334809711111111,2.324697977777778,0.1798011888888888
22,1778412829670,-0.2772905719999999,-0.10124371,1.30972276,-0.4154677679999999,2.39369666,0.23134313
23,1778412829680,-0.2713335888888888,-0.0989183711111111,1.348269688888889,-0.39201123,2.4325466,0.2602973
24,1778412829690,-0.2764321311111111,-0.0917363811111111,1.3661162222222225,-0.2706562366666667,2.5553268,0.2723106133333333
25,1778412829700,-0.3319705955555556,-0.1082143122222222,1.2930157555555557,-0.1995095122222222,2.6369088222222223,0.2757042066666667
26,1778412829710,-0.37233881,-0.119348426,1.21338182,-0.15297143,2.68604802,0.310386766
27,1778412829720,-0.3915811077777777,-0.1246278633333333,1.1107659888888888,-0.15865909,2.670912611111111,0.3667204555555555
28,1778412829730,-0.3591774577777777,-0.1007613022222222,1.1061587666666666,-0.2051937733333333,2.6665009444444445,0.4250903111111111
29,1778412829740,-0.312060888,-0.0632293016,1.12991354,-0.2513941819999999,2.74554462,0.4367099719999999
30,1778412829750,-0.2669193666666666,-0.0253029663333333,1.1545219777777778,-0.26678753,2.7917247,0.4337779
31,1778412829760,-0.3187177933333333,-0.0204043074444444,1.1481191333333334,-0.2655658466666666,2.9928207555555555,0.3851816111111111
32,1778412829770,-0.398318982,-0.0490150567,1.0414357500000002,-0.222424752,3.19483816,0.36194226
33,1778412829780,-0.4351541066666666,-0.0639061705555555,0.9257417,-0.1526863646666666,3.139780366666667,0.3985523666666666
34,1778412829790,-0.4549228959999999,-0.0768032636,0.938121816,-0.0624438618,2.99063179,0.433044882
35,1778412829800,-0.44100136,-0.075339764,0.94075614,0.03504736,2.8858714,0.46126604
36,1778412829810,-0.3872278633333333,-0.0353069383333333,0.8887205,0.1264029622222222,2.7411007333333335,0.4327598222222222
37,1778412829820,-0.389699568,-0.0265747212,0.8781060479999999,0.1208714059999999,2.77488814,0.380267688
38,1778412829830,-0.38852876,-0.040429186,0.81093144,0.0114279366666666,2.927816433333333,0.3651593933333333
39,1778412829840,-0.4412858822222222,-0.0623816882222222,0.7472929166666666,-0.1421237966666667,3.0809354,0.3566075233333333
40,1778412829850,-0.46542346,-0.058722936,0.7247984,-0.24235365,3.1656396,0.36230877
41,1778412829860,-0.4919833,-0.0523811056666666,0.7016805666666666,-0.3272614299999999,3.2305928999999995,0.3916294477777777
42,1778412829870,-0.48547345,-0.0279650457999999,0.68725355,-0.343754306,3.22293711,0.425897989
43,1778412829880,-0.481522,-0.018964522,0.6833021,-0.3052709,3.172359,0.43194535
44,1778412829890,-0.5019398466666667,0.0024493295333333,0.6191113533333333,-0.2794795755555556,3.151725933333333,0.4267870855555555
45,1778412829900,-0.5159447,-0.007957782,0.572259,-0.18920994,3.0795102,0.40873316
46,1778412829910,-0.5245902111111111,0.0016362741777777,0.5553101644444445,-0.2197523033333333,3.131432088888889,0.40411788
47,1778412829920,-0.5152604244444444,0.0419706055555555,0.41191428,-0.2945471622222222,3.2076521888888885,0.3916973322222222
48,1778412829930,-0.50005966,0.068174705,0.42215878,-0.3749075,3.0746233,0.33848575
49,1778412829940,-0.5044502,0.05768629,0.5041757,-0.3516953,3.0532436,0.2993915
50,1778412829950,-0.54199204,0.0602474188999999,0.451895261,-0.228724121,3.06930892,0.267322034
51,1778412829960,-0.5954920666666665,0.0431325983333333,0.2542628166666667,-0.1812180199999999,3.041230333333333,0.2413610233333333
52,1778412829970,-0.6002077777777778,0.0430716174444444,0.1628347011111111,-0.2769683266666666,3.011366777777778,0.2306372655555555
53,1778412829980,-0.6098831,0.037166804,0.15714332,-0.402823243,3.01671504,0.2092915489999999
54,1778412829990,-0.6440958244444445,0.0171385346666666,0.1752812311111111,-0.6125270733333333,3.1206406,0.2157054433333333
55,1778412830000,-0.6945832,0.023019636,0.21912864,-0.63940436,3.172359,0.24502611
56,1778412830010,-0.743259825,0.0155801776499999,0.14360594,-0.590964206,3.14670335,0.3318275009999999
57,1778412830020,-0.7310114666666666,0.0294563260555555,0.0996602873333333,-0.5437728555555555,3.1088307222222222,0.4174886422222222
58,1778412830030,-0.67333196,0.0613938242,0.030184688,-0.52077783,3.08751216,0.445506176
59,1778412830040,-0.66699011,0.0696382066666666,-0.0184157073333333,-0.5233434,3.0734017,0.43011284
60,1778412830050,-0.68211293,0.07207738,-0.07518731,-0.50746137,3.088062,0.39834878
61,1778412830060,-0.7245087210000001,0.0687601095,-0.1413466619999999,-0.4965882899999999,3.0303368,0.399203966
62,1778412830070,-0.7448300444444445,0.0840868844444444,-0.2689520222222222,-0.51418066,2.96406,0.4325562
63,1778412830080,-0.7166170222222221,0.1290556288888888,-0.3257168311111111,-0.6683856911111111,2.896595266666667,0.4426012544444444
64,1778412830090,-0.685988198,0.176998127,-0.373793154,-0.763772888,2.8488389599999997,0.4031133679999999
65,1778412830100,-0.68357646,0.19629194,-0.3712107,-0.8336538,2.7813404,0.36108708
66,1778412830110,-0.7620200669999999,0.213094752,-0.398087251,-0.762001416,2.3932080200000003,0.246553215
67,1778412830120,-0.8342458333333334,0.2160593533333333,-0.3577139666666666,-0.61571708,1.983981088888889,0.1807513966666666
68,1778412830130,-0.8429184,0.2265409933333333,-0.3601057044444444,-0.55632913,1.8760646999999997,0.17294613
69,1778412830140,-0.8287008199999999,0.2471119719999999,-0.387772632,-0.560788299,1.86574133,0.159018811
70,1778412830150,-0.8166025,0.2853825,-0.35340476,-0.5679352,1.8937792,0.13873868
71,1778412830160,-0.7877899,0.319043,-0.39124236,-0.5483881,1.9371494,0.11796988
72,1778412830170,-0.78784476,0.325397034,-0.433116724,-0.5240764,1.9339729599999995,0.0880383608
73,1778412830180,-0.8080654,0.31074983,-0.46542346,-0.4769189999999999,1.9127154,0.047722444
74,1778412830190,-0.788902706,0.272976291,-0.5239817959999999,-0.40251782,1.87166648,0.0648261659999999
75,1778412830200,-0.7619347,0.26583868,-0.5462209,-0.3541387,1.8320836,0.07704311
76,1778412830210,-0.76952322,0.2654050444444444,-0.6090158777777778,-0.2762641588888889,1.735976988888889,0.0630614951111111
77,1778412830220,-0.780545539,0.2635458499999999,-0.6954856850000001,-0.166226813,1.56465471,0.0444849518
78,1778412830230,-0.7833180422222221,0.25488952,-0.7231011277777779,-0.19641285,1.5017510111111112,0.0529485788888888
79,1778412830240,-0.7803097377777778,0.23415661,-0.7542919388888889,-0.29427567,1.4484716000000002,0.0731744066666666
80,1778412830250,-0.77974063,0.2299829299999999,-0.7531537,-0.32359633,1.435033,0.08131904
81,1778412830260,-0.7926343233333334,0.2038601288888889,-0.6896540433333334,-0.3257003711111111,1.3517540777777777,0.1343948755555555
82,1778412830270,-0.77266705,0.2087317,-0.64284235,-0.2582357,1.2352859,0.1778329
83,1778412830280,-0.7707664844444444,0.2105238022222222,-0.6394309555555556,-0.1218046361111111,1.0704928,0.1926289866666666
84,1778412830290,-0.7158310577777778,0.2325033977777778,-0.7098212444444445,0.0883268188888889,0.7682591777777779,0.181565865
85,1778412830300,-0.6997055,0.2455936,-0.7648617,0.19704406,0.5114929699999999,0.1169925239
86,1778412830310,-0.6990550111111111,0.2417993455555555,-0.8017202555555555,0.1913563966666666,0.3203639322222222,0.0513875267777777
87,1778412830320,-0.7228809222222222,0.2307383944444444,-0.8234593111111111,0.1300001711111111,0.1836020261111111,-0.0103165314444444
88,1778412830330,-0.7502267,0.20751211,-0.8256273999999999,0.0512958995999999,0.06568135,-0.0379947
89,1778412830340,-0.7833994111111111,0.1810607055555555,-0.743210688888889,-0.037643462,-0.06284091,-0.05070032
90,1778412830350,-0.7909608,0.16872935,-0.67921644,-0.032756682,-0.17829104,-0.034818295
