id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1778427319540,-0.4042919,0.3945352,0.9245661,-0.36819902,0.34437528,0.08124508
1,1778427319550,-0.40758478,0.3913236333333333,0.9177364733333334,-0.28481592,0.2177225533333333,0.0489710333333333
2,1778427319560,-0.40923122,0.38971785,0.91432166,-0.24312437,0.15439619,0.03283401
3,1778427319570,-0.50401896,0.3678437599999999,0.8943814542857143,-0.0433496159,0.1801179842857143,0.2421644485714285
4,1778427319580,-0.51320064,0.37410718,0.8616965999999999,0.0053450707,0.14966199,0.5510005
5,1778427319590,-0.4976509828571429,0.3934898371428571,0.8702772428571429,0.0195695045857142,0.1148426671428571,0.6188937857142857
6,1778427319600,-0.45939674,0.4204310333333333,0.8856207333333334,0.07615453,0.0546215316666666,0.7179702899999999
7,1778427319610,-0.39130333,0.4617343,0.9347496,0.1444914442857142,0.0769472028571428,0.7182684457142857
8,1778427319620,-0.3862623866666666,0.4623440733333333,0.9394653666666668,0.1755219466666666,0.1269072566666666,0.6744461333333334
9,1778427319630,-0.3935682714285714,0.4791046142857142,0.9364919857142856,0.20747602,0.1846776557142857,0.5408120914285715
10,1778427319640,-0.4158779342857143,0.4954296,0.9132153457142856,0.2152645514285714,0.1535235242857142,0.4774784628571428
11,1778427319650,-0.5341165,0.5026513,0.82998747,0.236481205,-0.159970335,0.395917045
12,1778427319660,-0.5340148833333334,0.4769892166666667,0.833442995,0.2740748666666666,-0.6752606266666666,0.33042719
13,1778427319670,-0.5244469714285714,0.4661944571428572,0.8344651285714286,0.2958769428571428,-0.8950485142857143,0.3348195971428571
14,1778427319680,-0.4589815,0.4376649071428571,0.8448315285714286,0.2827869857142857,-1.2783882,0.4251840314285715
15,1778427319690,-0.4099194028571428,0.4178989371428571,0.8894769857142857,0.2604031328571428,-1.334718742857143,0.4458225514285714
16,1778427319700,-0.3584965500000001,0.39166918,0.9709713,0.234394085,-1.3895148833333335,0.4648684533333333
17,1778427319710,-0.3607789071428571,0.3864249771428572,0.9885681285714286,0.2347686057142857,-1.4839880285714284,0.4808600285714285
18,1778427319720,-0.3674256114285714,0.3651955157142857,1.010607742857143,0.2832014857142857,-1.5518376571428572,0.4719152171428571
19,1778427319730,-0.3352837933333333,0.3339422333333333,0.9081627666666666,0.3364340333333333,-1.8429804666666667,0.455298235
20,1778427319740,-0.3233725249999999,0.35334377,0.8585867,0.3260493299999999,-2.23278885,0.49861875
21,1778427319750,-0.2311894414285714,0.3784018542857142,0.8423313714285714,0.2505420171428571,-3.092701571428571,0.5250387
22,1778427319760,-0.1252816966666666,0.4976408016666666,1.0485367566666668,0.25819239,-3.112001933333333,0.4709771166666667
23,1778427319770,-0.11183579,0.52204263,1.0905514,0.2648101,-3.0752482,0.4615087
24,1778427319780,-0.0968871814285714,0.4141095285714286,1.0884956428571428,0.9022915542857144,-1.3801845714285714,0.3133084142857142
25,1778427319790,-0.11427496,0.315658655,0.93316425,1.0049751,-1.1462377,0.2955060599999999
26,1778427319800,-0.14994015375,0.209593015,0.745737125,0.9323331,-1.046526675,0.298865835
27,1778427319810,-0.2090264266666666,0.1657007233333333,0.6396714499999999,0.4865287166666667,-0.8680904166666666,0.35654169
28,1778427319820,-0.2132528771428571,0.19469778,0.6204978757142856,0.2072360342857142,-0.6056292714285714,0.3254820942857143
29,1778427319830,-0.2411116333333333,0.2367211333333333,0.6400576833333333,0.089135422,-0.3368921866666666,0.28797206
30,1778427319840,-0.354827625,0.2900880666666666,0.6669596499999999,0.0238746503333333,-0.0704022186666666,0.2358958033333333
31,1778427319850,-0.4138743357142857,0.3151664714285714,0.6591499857142856,0.0345575189999999,0.0299323962857142,0.1862484557142857
32,1778427319860,-0.4467333833333333,0.2933301133333333,0.6258495266666667,0.0914261656666666,-0.0231110693333333,0.18188513
33,1778427319870,-0.42980148,0.1568384133333333,0.5157008133333333,0.3110322333333333,-0.5578726746666667,0.3968587766666667
34,1778427319880,-0.4453657142857143,-0.0055491039999999,0.4774581871428571,0.6223407999999999,-1.2374821142857144,0.8168795514285715
35,1778427319890,-0.4686858833333333,-0.083541459,0.49254908,0.9240355166666668,-1.6794213166666665,1.15305905
36,1778427319900,-0.4463675,-0.118055664,0.51106644,1.6646078,-2.5283713,1.7951801999999997
37,1778427319910,-0.2778109333333333,-0.184573769,0.4563884066666666,2.10532155,-2.807460383333334,1.9770398666666669
38,1778427319920,-0.1331610771428571,-0.2655207328571429,0.2885621285714285,2.1865703,-2.8863164857142856,2.044915057142857
39,1778427319930,-0.0095127491666666,-0.3545735366666667,0.1149762183333333,1.7192802,-2.601217,2.0874794
40,1778427319940,0.0126226876666666,-0.3446135933333333,0.0758987356666666,1.60184135,-2.6202302,2.0838904499999997
41,1778427319950,0.03280679,-0.23159887,0.07762648,1.4844025,-2.6392434,2.0803015
42,1778427319960,0.035621995,-0.2336620033333333,0.0765796716666666,1.4681636833333334,-2.68050225,2.0804542500000003
43,1778427319970,0.04969802,-0.24397767,0.07134563,1.1843368285714286,-3.0492429,2.2829344
44,1778427319980,0.1242389519999999,-0.288711978,0.0438562196799999,1.08562972,-3.0716747399999997,2.4163080399999997
45,1778427319990,0.256905235,-0.3631004499999999,0.00073175,0.9785043083333332,-3.0681470166666664,2.5836799666666668
46,1778427320000,0.38075392,-0.378040355,0.0018903541999999,0.8666650533333332,-3.1692198,2.782287566666666
47,1778427320010,0.54042786,-0.3720949,0.0265869173,0.70509121,-3.4330627,3.0678415500000003
48,1778427320020,0.7219018500000001,-0.313554885,0.140374041,0.64194301,-3.7329211,3.239342
49,1778427320030,0.8841630571428573,-0.2563389871428571,0.25745404,0.71327248,-4.154799914285714,3.4368588285714283
