id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1778414994510,0.9508787,0.09470064,0.0034148335,0.027437223,0.0040977663333333,0.0006617513333333
1,1778414994520,0.9508787,0.09470064,0.0034148335,0.051463883,-0.022372281,0.018172706
2,1778414994530,1.0004243,0.104945146,-0.036130156,0.058794048,-0.0529146459999999,0.042606596
3,1778414994540,1.0303650333333332,0.1109617553333333,-0.0245847673333333,0.0520068563333333,-0.0478242515555555,0.0381949204444444
4,1778414994550,1.04914048,0.119238663,-0.0177876228,0.0410183939,-0.01168245422,0.02098260265
5,1778414994560,1.0536285,0.1346521627777777,-0.0192694167111111,0.0269621195555555,0.0525583165333333,-0.0078222385555555
6,1778414994570,1.0333835,0.14790498,-0.0041465834,0.006872032,0.12300937,-0.05207473
7,1778414994580,1.0024365,0.1317556611111111,0.0007859536888888,0.0161026124444444,0.1365837611111111,-0.0623912633333333
8,1778414994590,0.97321223,0.12018994,-0.0117232455,0.031916769,0.11537378,-0.050853035
9,1778414994600,0.9568952533333334,0.1114495859999999,-0.028243519,0.0524819586666666,0.0755668933333333,-0.0284553003333333
10,1778414994610,0.97021516,0.1083599776,-0.0307152072,0.0763864484,0.0216087212,0.010109522
11,1778414994620,0.995952417777778,0.1036442577777777,-0.0325798146666666,0.0874359988888889,0.0097990077777777,0.0271317991111111
12,1778414994630,1.01928713,0.1153793566666666,-0.0357507302222222,0.0883183333333333,0.0298890944444444,0.0307968833333333
13,1778414994640,1.03062719,0.12714156,-0.0388620229,0.082800346,0.0581373878,0.01114796275
14,1778414994650,1.0312424333333334,0.1385785433333333,-0.0462662518888888,0.0811239083333333,0.0812681395555555,-0.0059218246666666
15,1778414994660,1.0322858499999998,0.147889725,-0.0572289525,0.07882984,0.094055208,-0.0206771798
16,1778414994670,1.0451186,0.15877281,-0.0835279088888888,0.0823455999999999,0.0712909655555555,-0.0376858806666666
17,1778414994680,1.02284937,0.159003174,-0.0912339841,0.075042582,0.03101577,-0.0474933734
18,1778414994690,0.9860331,0.15717381,-0.064424485,0.0425726586666666,-0.0793846944444444,-0.0570293793333333
19,1778414994700,0.99042366,0.147514704,-0.0369838639,0.0498756773,-0.0658646074,-0.0354596845
20,1778414994710,1.0032428333333334,0.1366678588888888,-0.0295986093333333,0.0661242146666666,-0.0391366448888888,-0.0253331933333333
21,1778414994720,1.000619355,0.10694527,-0.039423029,0.098010444,-0.0259151948,-0.0100484376
22,1778414994730,0.99139935,0.09640807,-0.025153907,0.10888352,-0.016874656,0.01267508
23,1778414994740,1.005159255,0.0976764323999999,-0.0229098739,0.1195122647999999,0.0304660068,0.0311226677999999
24,1778414994750,1.0221633,0.10031073,-0.045155074,0.13209572,0.1144575,0.04566083
25,1778414994760,1.0252366199999998,0.116994633,-0.1114790673999999,0.131668125,0.134554381,0.0537851014
26,1778414994770,1.0409449,0.13762999,-0.20525588,0.1219828033333333,0.12552063,0.0521765381111111
27,1778414994780,1.0555799,0.15961297,-0.26016763,0.0953770133333333,0.0676937556666666,0.0314756024444444
