id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1,0.01,0.5723142,0.8180799,0.1666911,-0.0061086523,-0.004276057,0.014049901
2,0.02,0.5723142,0.8180799,0.1666911,0.0020584847169928,-0.0143279175563465,-0.0142209590323092
3,0.03,0.5723142,0.8180799,0.1666911,0.009773844,-0.023823744,-0.040927973
4,0.04,0.5723142,0.8180799,0.1666911,0.0093883379598003,0.0090727669426788,-0.0375869207918432
5,0.05,0.5723142,0.8180799,0.1666911,0.007941248,0.13255776,-0.025045475
6,0.06,0.5723142,0.8180799,0.1666911,0.007941248,0.13255776,-0.025045475
7,0.07,0.5723142,0.8180799,0.1666911,0.007941248,0.13255776,-0.025045475
8,0.08,0.5723142,0.8180799,0.1666911,0.007941248,0.13255776,-0.025045475
9,0.09,0.5723142,0.8180799,0.1666911,0.007941248,0.13255776,-0.025045475
10,0.1,0.5723142,0.8180799,0.1666911,0.007941248,0.13255776,-0.025045475
11,0.11,0.5723142,0.8180799,0.1666911,0.007941248,0.13255776,-0.025045475
12,0.12,0.5647612093494817,0.811751684735087,0.1793474970728736,0.007941248,0.13255776,-0.025045475
13,0.13,0.5632841,0.8105141,0.18182266,0.0170365235866813,0.03369607027586,-0.028999942899696
14,0.14,0.5632841,0.8105141,0.18182266,-0.0022877024300138,-0.0171577959010473,-0.004147314555999
15,0.15,0.5632841,0.8105141,0.18182266,-0.032375857,-0.013439035,0.029321533
16,0.16,0.5632841,0.8105141,0.18182266,-0.032375857,-0.013439035,0.029321533
17,0.17,0.5632841,0.8105141,0.18182266,-0.032375857,-0.013439035,0.029321533
18,0.18,0.5632841,0.8105141,0.18182266,-0.032375857,-0.013439035,0.029321533
19,0.19,0.5632841,0.8105141,0.18182266,-0.032375857,-0.013439035,0.029321533
20,0.2,0.5632841,0.8105141,0.18182266,-0.032375857,-0.013439035,0.029321533
21,0.21,0.5632841,0.8105141,0.18182266,-0.032375857,-0.013439035,0.029321533
22,0.22,0.5632841,0.8105141,0.18182266,0.0077414911772898,-0.0148223920159077,0.0016543957012936
23,0.23,0.5632841,0.8105141,0.18182266,0.02076942,-0.015271631,-0.007330383
