id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1778415869870,0.4422819,0.47411305,0.6711367,-0.09728029,-1.3109168,0.52580225
1,1778415869880,0.45850238,0.5861928,0.65387964,-0.0870483,-1.4761559,0.5560401
2,1778415869890,0.5019805,0.63503706,0.7356527,-0.15393804,-1.5554156,0.46486846
3,1778415869900,0.52893335,0.64211065,0.84590304,-0.2527455,-1.4982997,0.3680463
4,1778415869910,0.5454587,0.59174186,1.0353652,-0.4792238,-0.81199265,0.24404067
5,1778415869920,0.52173775,0.55320305,0.9943873,-0.4802928,-0.5056437,0.3313944
6,1778415869930,0.59338826,0.53490925,0.9183462,-0.4120286,-0.28038713,0.47662762
7,1778415869940,0.5927785,0.58972955,0.7818139,-0.3023783,-0.25442538,0.50610185
8,1778415869950,0.58168024,0.6909549,0.6785762,-0.14828753,-0.42531493,0.36850446
9,1778415869960,0.58168024,0.6909549,0.6785762,-0.14828753,-0.42531493,0.36850446
10,1778415869970,0.5322872,0.70619977,0.725835,0.012370021,-0.7893906,-0.0936151
11,1778415869980,0.4923458,0.6465011,0.8479763,-0.00076358154,-0.74479747,-0.22434026
12,1778415869990,0.4923458,0.6465011,0.8479763,-0.00076358154,-0.74479747,-0.22434026
13,1778415870000,0.4908823,0.57588726,0.8707825,-0.07620544,-0.5899431,-0.21609358
14,1778415870010,0.45862433,0.53966564,0.77675265,-0.21578814,-0.34315357,-0.12370021
15,1778415870020,0.4538679,0.5687527,0.7036386,-0.39828414,-0.02855795,-0.010079277
16,1778415870030,0.44155017,0.5955225,0.6655876,-0.43096542,0.011453724,-0.021991149
17,1778415870040,0.41850004,0.6086331,0.6363786,-0.49434268,0.02977968,-0.06414085
18,1778415870050,0.40368208,0.60759646,0.5950957,-0.6052147,0.003970624,-0.09728029
19,1778415870060,0.3996575,0.5905222,0.58454627,-0.68951416,-0.051159963,-0.11255192
20,1778415870070,0.3787416,0.5642402,0.6013156,-0.74296486,-0.07620544,-0.11927144
21,1778415870080,0.3605698,0.5417999,0.5839975,-0.7490735,-0.0917825,-0.11438452
22,1778415870090,0.3460568,0.5153959,0.529726,-0.73532903,-0.35231653,-0.039095376
23,1778415870100,0.3460568,0.5153959,0.529726,-0.73532903,-0.35231653,-0.039095376
24,1778415870110,0.45008725,0.40734085,0.42782986,-0.6377433,-0.64721173,0.07574729
25,1778415870120,0.41929275,0.49685827,0.55777645,-0.17058411,-0.8426886,0.0720821
26,1778415870130,0.37422916,0.57363105,0.66839266,0.04138612,-0.83184576,0.036957346
27,1778415870140,0.4808817,0.49929744,0.58332676,0.16508633,-0.79504114,0.0125227375
28,1778415870150,0.46789315,0.5432024,0.6064378,0.17211129,-0.81077087,-0.0035124752
29,1778415870160,0.4751497,0.5334458,0.5947908,0.15332718,-0.7866417,-0.071776666
30,1778415870170,0.485882,0.53436047,0.5923516,0.16249016,-0.7903069,-0.1282817
31,1778415870180,0.54661727,0.47874746,0.5846682,0.1910481,-0.82787514,-0.16523905
32,1778415870190,0.6050963,0.45923412,0.5933273,0.19608775,-0.838718,-0.13103059
33,1778415870200,0.60223025,0.4665516,0.603023,0.2182316,-0.87857693,-0.086132
34,1778415870210,0.60223025,0.4665516,0.603023,0.2182316,-0.87857693,-0.086132
35,1778415870220,0.61387724,0.47527164,0.5834487,0.35246924,-1.0276281,-0.044745877
36,1778415870230,0.63217103,0.468381,0.5488735,0.46395215,-1.001819,-0.06307184
37,1778415870240,0.61765796,0.46581987,0.47453988,0.57818395,-1.1349876,-0.0852157
38,1778415870250,0.64558643,0.46277088,0.41508517,0.6630942,-1.4008667,-0.05207626
40,1778415870270,0.6822349,0.48027194,0.42947626,0.70280045,-1.6423112,0.048716504
41,1778415870280,0.7308353,0.48136955,0.4871626,0.6930266,-1.8869628,0.18906279
42,1778415870290,0.73034745,0.48350382,0.57710683,0.6059783,-1.8382462,0.31123585
